"clozapine",0.3076923191547394,0.021739130839705467,0.21875,0.2291666716337204,0.2112676054239273,0.3174603283405304,0.4000000059604645,0.15909090638160706,0.16949152946472168,0.30158731341362,0.16326530277729034,0.3913043439388275,0.17543859779834747,0.14814814925193787,0.20000000298023224,0.26530611515045166,0.1803278625011444,0.21276596188545227,0.30000001192092896,0.3207547068595886,0.3469387888908386,0.2678571343421936,0.3877550959587097,0.2678571343421936,0.2708333432674408,0.2857142984867096,1.0,0.16981132328510284,0.23999999463558197,0.145454540848732,0.15909090638160706,0.2641509473323822,0.08695652335882187,0.24528302252292633,0.1147540956735611,0.2678571343421936,0.21153846383094788,0.1607142835855484,0.31506848335266113,0.13114753365516663,0.057692307978868484,0.22448979318141937,0.36734694242477417,0.29032257199287415,0.26530611515045166,0.1666666716337204,0.16883116960525513,0.24074074625968933,0.14000000059604645,0.19230769574642181,0.1785714328289032,0.0731707289814949,0.2830188572406769,0.5777778029441833,0.28333333134651184,0.2786885201931,0.1568627506494522,0.10204081982374191,0.15217390656471252,0.145454540848732,0.25,0.16326530277729034,0.1964285671710968,0.30645161867141724,0.057692307978868484,0.13461539149284363,0.3636363744735718,0.07692307978868484,0.15000000596046448,0.19607843458652496,0.29411765933036804,0.24137930572032928,0.31481480598449707,0.15555556118488312,0.1666666716337204,0.36000001430511475,0.16363635659217834,0.1599999964237213,0.4038461446762085,0.28358209133148193,0.2291666716337204,0.23529411852359772,0.18644067645072937,0.2631579041481018,0.11290322244167328,0.072727270424366,0.23636363446712494,0.13333334028720856,0.2857142984867096,0.27272728085517883,0.2857142984867096,0.08695652335882187,0.22641509771347046,0.2054794579744339,0.18518517911434174,0.38983049988746643
"desipramine",0.21739129722118378,0.09375,0.13793103396892548,0.2368421107530594,0.1746031790971756,0.31481480598449707,0.260869562625885,0.25806450843811035,0.1875,0.25,0.21621622145175934,0.20930232107639313,0.3095238208770752,0.47058823704719543,0.1803278625011444,0.2195121943950653,0.1320754736661911,0.3235294222831726,0.1785714328289032,0.13725490868091583,0.2857142984867096,0.13461539149284363,0.4736842215061188,0.2291666716337204,0.13953489065170288,0.1764705926179886,0.16981132328510284,1.0,0.13636364042758942,0.34210526943206787,0.25806450843811035,0.2222222238779068,0.08571428805589676,0.22727273404598236,0.3333333432674408,0.13461539149284363,0.2750000059604645,0.4324324429035187,0.2537313401699066,0.21276596188545227,0.1315789520740509,0.17073170840740204,0.2222222238779068,0.19298245012760162,0.5625,0.15909090638160706,0.09859155118465424,0.1458333283662796,0.09756097197532654,0.28205129504203796,0.2857142984867096,0.06666667014360428,0.19148936867713928,0.18000000715255737,0.25,0.2222222238779068,0.38235294818878174,0.10526315867900848,0.32258063554763794,0.34210526943206787,0.1599999964237213,0.21621622145175934,0.3414634168148041,0.16949152946472168,0.07500000298023224,0.46875,0.145454540848732,0.0731707289814949,0.14000000059604645,0.3611111044883728,0.1515151560306549,0.30434781312942505,0.28260868787765503,0.21212121844291687,0.18918919563293457,0.302325576543808,0.26829269528388977,0.39393940567970276,0.2199999988079071,0.15625,0.17499999701976776,0.24390244483947754,0.260869562625885,0.22448979318141937,0.07547169923782349,0.06818182021379471,0.21739129722118378,0.25806450843811035,0.16949152946472168,0.3488371968269348,0.4571428596973419,0.08571428805589676,0.20454545319080353,0.16923077404499054,0.3333333432674408,0.22807016968727112
"desvenlafaxine",0.11999999731779099,0.06060606241226196,0.24528302252292633,0.3055555522441864,0.19354838132858276,0.22413793206214905,0.07407407462596893,0.14705882966518402,0.14000000059604645,0.18644067645072937,0.25,0.26829269528388977,0.1458333283662796,0.13636364042758942,0.16129031777381897,0.13636364042758942,0.1764705926179886,0.18421052396297455,0.15789473056793213,0.23404255509376526,0.20000000298023224,0.2291666716337204,0.24444444477558136,0.1568627506494522,0.13953489065170288,0.1320754736661911,0.23999999463558197,0.13636364042758942,1.0,0.24390244483947754,0.14705882966518402,0.12244898080825806,0.0555555559694767,0.25581395626068115,0.07692307978868484,0.2291666716337204,0.1860465109348297,0.12765957415103912,0.18309858441352844,0.14000000059604645,0.07500000298023224,0.1428571492433548,0.2222222238779068,0.17241379618644714,0.28205129504203796,0.15909090638160706,0.1818181872367859,0.1702127605676651,0.1538461595773697,0.1627907007932663,0.20000000298023224,0.1034482792019844,0.1428571492433548,0.1568627506494522,0.20370370149612427,0.20000000298023224,0.17499999701976776,0.10526315867900848,0.1388888955116272,0.24390244483947754,0.18367347121238708,0.25,0.1458333283662796,0.13114753365516663,0.04878048598766327,0.1463414579629898,0.18867924809455872,0.0731707289814949,0.16326530277729034,0.19512194395065308,0.1875,0.1538461595773697,0.18000000715255737,0.1764705926179886,0.18918919563293457,0.1666666716337204,0.10638298094272614,0.1794871836900711,0.19607843458652496,0.1746031790971756,0.2368421107530594,0.15909090638160706,0.18367347121238708,0.22448979318141937,0.11764705926179886,0.04444444552063942,0.3333333432674408,0.25806450843811035,0.13114753365516663,0.2083333283662796,0.24390244483947754,0.0555555559694767,0.65625,0.24590164422988892,0.10638298094272614,0.1666666716337204
"dexmethylphenidate",0.1875,0.09090909361839294,0.1551724076271057,0.17073170840740204,0.171875,0.1428571492433548,0.20408163964748383,0.25,0.18367347121238708,0.14516128599643707,0.2432432472705841,0.20454545319080353,0.27272728085517883,0.3076923191547394,0.1230769231915474,0.2750000059604645,0.17307692766189575,0.1794871836900711,0.1355932205915451,0.18000000715255737,0.1458333283662796,0.1538461595773697,0.1875,0.1764705926179886,0.13636364042758942,0.12962962687015533,0.145454540848732,0.34210526943206787,0.24390244483947754,1.0,0.25,0.24444444477558136,0.0833333358168602,0.1702127605676651,0.239130437374115,0.1538461595773697,0.30000001192092896,0.2857142984867096,0.2142857164144516,0.2888889014720917,0.15789473056793213,0.1666666716337204,0.19148936867713928,0.18965516984462738,0.2142857164144516,0.1818181872367859,0.12857143580913544,0.1428571492433548,0.15000000596046448,0.34210526943206787,0.3414634168148041,0.10000000149011612,0.14000000059604645,0.1320754736661911,0.2222222238779068,0.2181818187236786,0.3333333432674408,0.1621621549129486,0.27272728085517883,1.0,0.1568627506494522,0.2432432472705841,0.24444444477558136,0.14754098653793335,0.0731707289814949,0.29729729890823364,0.1428571492433548,0.09756097197532654,0.18367347121238708,0.190476194024086,0.1666666716337204,0.2978723347187042,0.1320754736661911,0.17142857611179352,0.18421052396297455,0.14000000059604645,0.261904776096344,0.34285715222358704,0.16981132328510284,0.190476194024086,0.1428571492433548,0.20930232107639313,0.18000000715255737,0.19607843458652496,0.09433962404727936,0.11627907305955887,0.21276596188545227,0.37931033968925476,0.14754098653793335,0.18000000715255737,0.1818181872367859,0.0833333358168602,0.2857142984867096,0.1492537260055542,0.261904776096344,0.1269841343164444
"dextroamphetamine",0.18421052396297455,0.1428571492433548,0.10000000149011612,0.24137930572032928,0.125,0.1320754736661911,0.17499999701976776,1.0,0.4375,0.13461539149284363,0.2142857164144516,0.20588235557079315,0.29411765933036804,0.21875,0.0892857164144516,0.30000001192092896,0.11363636702299118,0.2142857164144516,0.0784313753247261,0.1463414579629898,0.10256410390138626,0.11627907305955887,0.18421052396297455,0.17073170840740204,0.11764705926179886,0.13953489065170288,0.15909090638160706,0.25806450843811035,0.14705882966518402,0.25,1.0,0.18918919563293457,0.07999999821186066,0.1621621549129486,0.125,0.11627907305955887,0.21212121844291687,0.20000000298023224,0.140625,0.1794871836900711,0.1034482792019844,0.19354838132858276,0.15789473056793213,0.14000000059604645,0.21875,0.21212121844291687,0.08064515888690948,0.15789473056793213,0.0625,0.30000001192092896,0.3870967626571655,0.05000000074505806,0.1538461595773697,0.1428571492433548,0.125,0.12244898080825806,0.24137930572032928,0.06896551698446274,0.6666666865348816,0.25,0.20512820780277252,0.2142857164144516,0.2571428716182709,0.09433962404727936,0.1034482792019844,0.2857142984867096,0.1304347813129425,0.06451612710952759,0.15000000596046448,0.22580644488334656,0.12068965286016464,0.1666666716337204,0.09090909361839294,0.380952388048172,0.2222222238779068,0.125,0.20588235557079315,0.25,0.13636364042758942,0.125,0.3333333432674408,0.21212121844291687,0.09302325546741486,0.1666666716337204,0.04545454680919647,0.05882352963089943,0.1538461595773697,0.4736842215061188,0.07407407462596893,0.17499999701976776,0.25,0.07999999821186066,0.13513512909412384,0.0833333358168602,0.24242424964904785,0.13461539149284363
"diazepam",0.7428571581840515,0.05263157933950424,0.16393442451953888,0.15555556118488312,0.2153846174478531,0.24590164422988892,0.3125,0.18918919563293457,0.14814814925193787,0.2711864411830902,0.190476194024086,0.39024388790130615,0.20000000298023224,0.19565217196941376,0.1846153885126114,0.375,0.1818181872367859,0.2195121943950653,0.2678571343421936,0.3125,0.28260868787765503,0.2075471729040146,0.32608696818351746,0.4545454680919647,0.22727273404598236,0.4444444477558136,0.2641509473323822,0.2222222238779068,0.12244898080825806,0.24444444477558136,0.18918919563293457,1.0,0.04878048598766327,0.20408163964748383,0.15094339847564697,0.2075471729040146,0.27272728085517883,0.2083333283662796,0.15584415197372437,0.19230769574642181,0.043478261679410934,0.261904776096344,0.27659574151039124,0.28070175647735596,0.2222222238779068,0.1666666716337204,0.1066666692495346,0.22448979318141937,0.13636364042758942,0.2222222238779068,0.20408163964748383,0.0882352963089943,0.4523809552192688,0.30612245202064514,0.3461538553237915,0.20338982343673706,0.1304347813129425,0.06818182021379471,0.1794871836900711,0.24444444477558136,0.18867924809455872,0.190476194024086,0.25,0.27586206793785095,0.09090909361839294,0.15555556118488312,0.1525423675775528,0.042553190141916275,0.21568627655506134,0.22727273404598236,0.265625,0.27450981736183167,0.2549019753932953,0.18421052396297455,0.22499999403953552,0.2708333432674408,0.16326530277729034,0.13333334028720856,0.1785714328289032,0.27419355511665344,0.1818181872367859,0.24444444477558136,0.1666666716337204,0.22641509771347046,0.03333333507180214,0.0833333358168602,0.19607843458652496,0.15789473056793213,0.27586206793785095,0.21153846383094788,0.21739129722118378,0.04878048598766327,0.2083333283662796,0.14084507524967194,0.239130437374115,0.20967741310596466
"divalproex sodium",0.0731707289814949,0.095238097012043,0.10204081982374191,0.06060606241226196,0.050847455859184265,0.0535714291036129,0.06976744532585144,0.07999999821186066,0.18421052396297455,0.05454545468091965,0.10000000149011612,0.0810810774564743,0.07500000298023224,0.08571428805589676,0.05263157933950424,0.08571428805589676,0.11627907305955887,0.06451612710952759,0.05882352963089943,0.04545454680919647,0.07692307978868484,0.06818182021379471,0.0731707289814949,0.04444444552063942,0.05714285746216774,0.1428571492433548,0.08695652335882187,0.08571428805589676,0.0555555559694767,0.0833333358168602,0.07999999821186066,0.04878048598766327,1.0,0.07692307978868484,0.0731707289814949,0.06818182021379471,0.0833333358168602,0.07894736528396606,0.05882352963089943,0.0714285746216774,0.2916666567325592,0.05882352963089943,0.04878048598766327,0.07692307978868484,0.08571428805589676,0.0833333358168602,0.11864406615495682,0.07500000298023224,0.13793103396892548,0.11764705926179886,0.10526315867900848,0.1111111119389534,0.0476190485060215,0.06818182021379471,0.05999999865889549,0.05882352963089943,0.06060606241226196,0.25,0.07407407462596893,0.0833333358168602,0.06976744532585144,0.10000000149011612,0.07500000298023224,0.09615384787321091,0.14814814925193787,0.06060606241226196,0.0625,0.3333333432674408,0.04651162773370743,0.05714285746216774,0.06666667014360428,0.09090909361839294,0.06818182021379471,0.03703703731298447,0.06666667014360428,0.10000000149011612,0.0810810774564743,0.0625,0.042553190141916275,0.06896551698446274,0.06060606241226196,0.054054055362939835,0.06976744532585144,0.09090909361839294,0.3235294222831726,0.09375,0.10000000149011612,0.07999999821186066,0.07547169923782349,0.095238097012043,0.0833333358168602,1.0,0.07894736528396606,0.04918032884597778,0.0810810774564743,0.0357142873108387
"doxepin",0.22448979318141937,0.054054055362939835,0.22807016968727112,0.59375,0.3448275923728943,0.4150943458080292,0.19230769574642181,0.1621621549129486,0.12962962687015533,0.27586206793785095,0.19512194395065308,0.3333333432674408,0.18000000715255737,0.2857142984867096,0.24590164422988892,0.17391304671764374,0.16363635659217834,0.22499999403953552,0.22807016968727112,0.21568627655506134,0.3488371968269348,0.3404255211353302,0.39534884691238403,0.18867924809455872,0.15217390656471252,0.2075471729040146,0.24528302252292633,0.22727273404598236,0.25581395626068115,0.1702127605676651,0.1621621549129486,0.20408163964748383,0.07692307978868484,1.0,0.20000000298023224,0.3404255211353302,0.19565217196941376,0.239130437374115,0.2222222238779068,0.12962962687015533,0.06818182021379471,0.15555556118488312,0.2291666716337204,0.2631579041481018,0.42105263471603394,0.1702127605676651,0.10810811072587967,0.18000000715255737,0.08888889104127884,0.17391304671764374,0.1599999964237213,0.09090909361839294,0.20000000298023224,0.25999999046325684,0.2777777910232544,0.25,0.1860465109348297,0.06976744532585144,0.1538461595773697,0.1702127605676651,0.21568627655506134,0.19512194395065308,0.2291666716337204,0.23728813230991364,0.06818182021379471,0.3076923191547394,0.2181818187236786,0.09090909361839294,0.15094339847564697,0.20454545319080353,0.19402985274791718,0.2075471729040146,0.25999999046325684,0.15789473056793213,0.17073170840740204,0.30434781312942505,0.1666666716337204,0.190476194024086,0.22641509771347046,0.21875,0.24390244483947754,0.19565217196941376,0.2916666567325592,0.4883720874786377,0.17307692766189575,0.040816325694322586,0.3636363744735718,0.1944444477558136,0.23728813230991364,0.3191489279270172,0.3414634168148041,0.07692307978868484,0.3571428656578064,0.23076923191547394,0.19148936867713928,0.21311475336551666
"duloxetine",0.14814814925193787,0.10810811072587967,0.10769230872392654,0.12765957415103912,0.1267605572938919,0.1666666716337204,0.2075471729040146,0.125,0.125,0.1875,0.13333334028720856,0.1599999964237213,0.19607843458652496,0.3658536672592163,0.21875,0.1666666716337204,0.10000000149011612,0.1860465109348297,0.20000000298023224,0.1034482792019844,0.1764705926179886,0.12068965286016464,0.16981132328510284,0.14035087823867798,0.12244898080825806,0.13793103396892548,0.1147540956735611,0.3333333432674408,0.07692307978868484,0.239130437374115,0.125,0.15094339847564697,0.0731707289814949,0.20000000298023224,1.0,0.12068965286016464,0.239130437374115,0.3720930218696594,0.2857142984867096,0.1666666716337204,0.11363636702299118,0.125,0.15094339847564697,0.15625,0.1666666716337204,0.14000000059604645,0.09090909361839294,0.1090909093618393,0.08510638028383255,0.1666666716337204,0.1764705926179886,0.0555555559694767,0.14814814925193787,0.14035087823867798,0.18333333730697632,0.16129031777381897,0.261904776096344,0.09090909361839294,0.17499999701976776,0.239130437374115,0.08474576473236084,0.13333334028720856,0.2199999988079071,0.171875,0.06521739065647125,0.2926829159259796,0.18965516984462738,0.08695652335882187,0.145454540848732,0.1458333283662796,0.12328767031431198,0.24528302252292633,0.1818181872367859,0.095238097012043,0.1111111119389534,0.19230769574642181,0.380952388048172,0.26829269528388977,0.1551724076271057,0.1267605572938919,0.08163265138864517,0.1875,0.16363635659217834,0.1785714328289032,0.145454540848732,0.08163265138864517,0.16981132328510284,0.1538461595773697,0.20967741310596466,0.18518517911434174,0.14000000059604645,0.0731707289814949,0.1568627506494522,0.15492957830429077,0.2083333283662796,0.13432836532592773
"escitalopram",0.22641509771347046,0.0476190485060215,0.190476194024086,0.302325576543808,0.22058823704719543,0.29032257199287415,0.17543859779834747,0.11627907305955887,0.10000000149011612,0.2539682686328888,0.1489361673593521,0.32608696818351746,0.1034482792019844,0.13461539149284363,0.17391304671764374,0.2291666716337204,0.16949152946472168,0.125,0.20967741310596466,0.24074074625968933,0.3404255211353302,1.0,0.38297873735427856,0.19298245012760162,0.18367347121238708,0.21052631735801697,0.2678571343421936,0.13461539149284363,0.2291666716337204,0.1538461595773697,0.11627907305955887,0.2075471729040146,0.06818182021379471,0.3404255211353302,0.12068965286016464,1.0,0.22448979318141937,0.14814814925193787,0.16249999403953552,0.1785714328289032,0.06122449040412903,0.1875,0.30612245202064514,0.26229506731033325,0.28260868787765503,0.1111111119389534,0.12987013161182404,0.23076923191547394,0.07999999821186066,0.13461539149284363,0.145454540848732,0.07894736528396606,0.20370370149612427,0.25925925374031067,0.2982456088066101,0.1538461595773697,0.1428571492433548,0.08510638028383255,0.1111111119389534,0.1538461595773697,0.17543859779834747,0.1489361673593521,0.12280701845884323,0.21875,0.06122449040412903,0.1428571492433548,0.1428571492433548,0.05999999865889549,0.11864406615495682,0.11538461595773697,0.23188406229019165,0.21052631735801697,0.25925925374031067,0.11363636702299118,0.17777778208255768,0.30000001192092896,0.07017543911933899,0.1458333283662796,0.1666666716337204,0.23880596458911896,0.19148936867713928,0.22448979318141937,0.1964285671710968,0.2545454502105713,0.1785714328289032,0.056603774428367615,0.22641509771347046,0.1428571492433548,0.21875,0.24074074625968933,0.22448979318141937,0.06818182021379471,0.23999999463558197,0.25,0.15094339847564697,0.19696970283985138
"esketamine",0.239130437374115,0.09090909361839294,0.11666666716337204,0.20000000298023224,0.171875,0.20000000298023224,0.25531914830207825,0.21212121844291687,0.1599999964237213,0.22413793206214905,0.2777777910232544,0.2926829159259796,0.1666666716337204,0.2750000059604645,0.10606060922145844,0.37837839126586914,0.12962962687015533,0.1794871836900711,0.1964285671710968,0.25531914830207825,0.2222222238779068,0.22448979318141937,0.2666666805744171,0.30434781312942505,0.2195121943950653,0.2199999988079071,0.21153846383094788,0.2750000059604645,0.1860465109348297,0.30000001192092896,0.21212121844291687,0.27272728085517883,0.0833333358168602,0.19565217196941376,0.239130437374115,0.22448979318141937,1.0,0.2857142984867096,0.16438356041908264,0.2083333283662796,0.12820513546466827,0.28947368264198303,0.24444444477558136,0.21052631735801697,0.1860465109348297,0.20930232107639313,0.11267605423927307,0.24444444477558136,0.095238097012043,0.24390244483947754,0.2222222238779068,0.10000000149011612,0.2954545319080353,0.20000000298023224,0.24528302252292633,0.17543859779834747,0.2631579041481018,0.07500000298023224,0.27272728085517883,0.30000001192092896,0.13461539149284363,0.2777777910232544,0.19148936867713928,0.2068965584039688,0.0731707289814949,0.29729729890823364,0.08474576473236084,0.09756097197532654,0.2083333283662796,0.190476194024086,0.1846153885126114,0.2708333432674408,0.20000000298023224,0.17142857611179352,0.18421052396297455,0.21276596188545227,0.17777778208255768,0.2702702581882477,0.12727272510528564,0.20967741310596466,0.1428571492433548,0.3684210479259491,0.13461539149284363,0.19607843458652496,0.09433962404727936,0.06666667014360428,0.1875,0.25,0.2068965584039688,0.18000000715255737,0.15555556118488312,0.0833333358168602,0.20000000298023224,0.11594203114509583,0.20454545319080353,0.18333333730697632
"fluoxetine",0.20408163964748383,0.08571428805589676,0.13114753365516663,0.1627907007932663,0.1492537260055542,0.19354838132858276,0.2448979616165161,0.20000000298023224,0.1538461595773697,0.2586206793785095,0.20000000298023224,0.2222222238779068,0.2888889014720917,0.7096773982048035,0.20967741310596466,0.261904776096344,0.125,0.23076923191547394,0.18965516984462738,0.15094339847564697,0.1875,0.14814814925193787,0.2291666716337204,0.19230769574642181,0.1304347813129425,0.21153846383094788,0.1607142835855484,0.4324324429035187,0.12765957415103912,0.2857142984867096,0.20000000298023224,0.2083333283662796,0.07894736528396606,0.239130437374115,0.3720930218696594,0.14814814925193787,0.2857142984867096,1.0,0.47457626461982727,0.30434781312942505,0.12195122241973877,0.15909090638160706,0.18367347121238708,0.22413793206214905,0.23255814611911774,0.17391304671764374,0.09459459781646729,0.1599999964237213,0.06666667014360428,0.23255814611911774,0.21276596188545227,0.06060606241226196,0.20408163964748383,0.16981132328510284,0.2142857164144516,0.18965516984462738,0.3513513505458832,0.0714285746216774,0.2571428716182709,0.2857142984867096,0.17307692766189575,0.20000000298023224,0.3181818127632141,0.22033898532390594,0.06976744532585144,0.3513513505458832,0.11864406615495682,0.06818182021379471,0.1764705926179886,0.2380952388048172,0.1617647111415863,0.3404255211353302,0.19230769574642181,0.1944444477558136,0.17499999701976776,0.20408163964748383,0.25,0.3611111044883728,0.18518517911434174,0.1666666716337204,0.13636364042758942,0.25581395626068115,0.19607843458652496,0.21153846383094788,0.0714285746216774,0.0416666679084301,0.25531914830207825,0.23529411852359772,0.1803278625011444,0.35555556416511536,0.20000000298023224,0.07894736528396606,0.24444444477558136,0.17910447716712952,0.27906978130340576,0.17741934955120087
"fluoxetine / olanzapine",0.18421052396297455,0.04545454680919647,0.1764705926179886,0.17391304671764374,0.21348313987255096,0.22093023359775543,0.21052631735801697,0.140625,0.15189872682094574,0.2839506268501282,0.12857143580913544,0.2112676054239273,0.21917808055877686,0.35483869910240173,0.23255814611911774,0.1666666716337204,0.20512820780277252,0.17910447716712952,0.25,0.16455696523189545,0.18918919563293457,0.16249999403953552,0.21621622145175934,0.16249999403953552,0.13698630034923553,0.16049382090568542,0.31506848335266113,0.2537313401699066,0.18309858441352844,0.2142857164144516,0.140625,0.15584415197372437,0.05882352963089943,0.2222222238779068,0.2857142984867096,0.16249999403953552,0.16438356041908264,0.47457626461982727,1.0,0.2133333384990692,0.0694444477558136,0.10810811072587967,0.21917808055877686,0.2142857164144516,0.21739129722118378,0.16438356041908264,0.15463916957378387,0.1265822798013687,0.14492753148078918,0.21739129722118378,0.18918919563293457,0.0476190485060215,0.1538461595773697,0.2567567527294159,0.2073170691728592,0.25,0.22727273404598236,0.10144927352666855,0.171875,0.2142857164144516,0.2266666740179062,0.12857143580913544,0.2361111044883728,0.25609755516052246,0.054794520139694214,0.20895522832870483,0.6440678238868713,0.06849315017461777,0.1666666716337204,0.1690140813589096,0.23595505952835083,0.2368421107530594,0.19230769574642181,0.12121212482452393,0.11428571492433548,0.21621622145175934,0.1944444477558136,0.23076923191547394,0.2666666805744171,0.22727273404598236,0.15714286267757416,0.19718310236930847,0.19480518996715546,0.2368421107530594,0.15189872682094574,0.07999999821186066,0.25,0.1230769231915474,0.2261904776096344,0.3142857253551483,0.2142857164144516,0.05882352963089943,0.22535210847854614,0.26436781883239746,0.1944444477558136,0.2380952388048172
"fluvoxamine",0.18867924809455872,0.10526315867900848,0.1230769231915474,0.125,0.15714286267757416,0.1304347813129425,0.1607142835855484,0.1794871836900711,0.16363635659217834,0.1666666716337204,0.15555556118488312,0.13461539149284363,0.19230769574642181,0.1875,0.12857143580913544,0.21276596188545227,0.1551724076271057,0.1304347813129425,0.1230769231915474,0.14035087823867798,0.12962962687015533,0.1785714328289032,0.1666666716337204,0.13793103396892548,0.1428571492433548,0.1355932205915451,0.13114753365516663,0.21276596188545227,0.14000000059604645,0.2888889014720917,0.1794871836900711,0.19230769574642181,0.0714285746216774,0.12962962687015533,0.1666666716337204,0.1785714328289032,0.2083333283662796,0.30434781312942505,0.2133333384990692,1.0,0.1627907007932663,0.12244898080825806,0.19230769574642181,0.20967741310596466,0.16326530277729034,0.1599999964237213,0.1184210553765297,0.12727272510528564,0.10638298094272614,0.239130437374115,0.2448979616165161,0.054054055362939835,0.125,0.11864406615495682,0.22033898532390594,0.1587301641702652,0.17391304671764374,0.11363636702299118,0.1428571492433548,0.2888889014720917,0.14035087823867798,0.15555556118488312,0.19230769574642181,0.11764705926179886,0.08695652335882187,0.17391304671764374,0.09375,0.10869564861059189,0.1428571492433548,0.1428571492433548,0.1690140813589096,0.2181818187236786,0.11864406615495682,0.1190476194024086,0.13333334028720856,0.125,0.1568627506494522,0.17777778208255768,0.1525423675775528,0.19117647409439087,0.10204081982374191,0.1599999964237213,0.14035087823867798,0.1355932205915451,0.08474576473236084,0.07999999821186066,0.1666666716337204,0.21052631735801697,0.11764705926179886,0.25,0.13725490868091583,0.0714285746216774,0.1764705926179886,0.13698630034923553,0.18000000715255737,0.13235294818878174
"gabapentin",0.042553190141916275,0.1666666716337204,0.072727270424366,0.05263157933950424,0.046875,0.04918032884597778,0.08510638028383255,0.1034482792019844,0.25,0.05000000074505806,0.08571428805589676,0.04651162773370743,0.09090909361839294,0.1315789520740509,0.04838709533214569,0.07500000298023224,0.17777778208255768,0.0555555559694767,0.0535714291036129,0.040816325694322586,0.06818182021379471,0.06122449040412903,0.06521739065647125,0.03999999910593033,0.05000000074505806,0.12765957415103912,0.057692307978868484,0.1315789520740509,0.07500000298023224,0.15789473056793213,0.1034482792019844,0.043478261679410934,0.2916666567325592,0.06818182021379471,0.11363636702299118,0.06122449040412903,0.12820513546466827,0.12195122241973877,0.0694444477558136,0.1627907007932663,1.0,0.05128205195069313,0.043478261679410934,0.0517241396009922,0.07500000298023224,0.0476190485060215,0.16393442451953888,0.043478261679410934,0.11764705926179886,0.1621621549129486,0.17499999701976776,0.08695652335882187,0.042553190141916275,0.03999999910593033,0.05454545468091965,0.072727270424366,0.1111111119389534,0.2068965584039688,0.0625,0.15789473056793213,0.08510638028383255,0.08571428805589676,0.09090909361839294,0.06896551698446274,0.16129031777381897,0.1111111119389534,0.03703703731298447,0.42307692766189575,0.0416666679084301,0.05000000074505806,0.04545454680919647,0.1041666641831398,0.06122449040412903,0.03125,0.05714285746216774,0.06521739065647125,0.09756097197532654,0.11428571492433548,0.03846153989434242,0.0634920671582222,0.025641025975346565,0.0731707289814949,0.08510638028383255,0.05999999865889549,0.2195121943950653,0.05263157933950424,0.11363636702299118,0.1428571492433548,0.06896551698446274,0.0625,0.0476190485060215,0.2916666567325592,0.095238097012043,0.0615384615957737,0.09756097197532654,0.032786883413791656
"guanfacine",0.25581395626068115,0.03125,0.1428571492433548,0.18421052396297455,0.1803278625011444,0.2321428507566452,0.24444444477558136,0.19354838132858276,0.19565217196941376,0.25925925374031067,0.2647058963775635,0.28205129504203796,0.20454545319080353,0.1428571492433548,0.1111111119389534,0.2631579041481018,0.07407407462596893,0.3030303120613098,0.23076923191547394,0.24444444477558136,0.20930232107639313,0.1875,0.25581395626068115,0.3571428656578064,0.2702702581882477,0.3181818127632141,0.22448979318141937,0.17073170840740204,0.1428571492433548,0.1666666716337204,0.19354838132858276,0.261904776096344,0.05882352963089943,0.15555556118488312,0.125,0.1875,0.28947368264198303,0.15909090638160706,0.10810811072587967,0.12244898080825806,0.05128205195069313,1.0,0.2926829159259796,0.15789473056793213,0.17073170840740204,0.22499999403953552,0.11764705926179886,0.2926829159259796,0.1315789520740509,0.1428571492433548,0.30000001192092896,0.0714285746216774,0.38461539149284363,0.239130437374115,0.18867924809455872,0.1034482792019844,0.1538461595773697,0.21212121844291687,0.1818181872367859,0.1666666716337204,0.11999999731779099,0.2647058963775635,0.20454545319080353,0.1551724076271057,0.07894736528396606,0.18421052396297455,0.1090909093618393,0.05000000074505806,0.2222222238779068,0.3055555522441864,0.19354838132858276,0.18367347121238708,0.239130437374115,0.22580644488334656,0.35483869910240173,0.20000000298023224,0.1627907007932663,0.15789473056793213,0.18000000715255737,0.16129031777381897,0.1538461595773697,0.22499999403953552,0.09803921729326248,0.1599999964237213,0.03773584961891174,0.04651162773370743,0.20000000298023224,0.15625,0.1551724076271057,0.1428571492433548,0.1666666716337204,0.05882352963089943,0.15909090638160706,0.12121212482452393,0.1627907007932663,0.2830188572406769
